corso_codice;materia_codice;materia_descrizione;url;tipo;componente_id
9021;81925;STORIA DELLA CITTA' CONTEMPORANEA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/412668;;412668
9198;27991;ANALISI MATEMATICA T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414357;;414357
9198;29228;GEOMETRIA E ALGEBRA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414358;;414358
9198;27996;FISICA GENERALE T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414359;;414359
9198;28030;ECONOMIA E ORGANIZZAZIONE AZIENDALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414360;;414360
9198;31423;CHIMICA E CHIMICA APPLICATA T C.I.;;;414361
9198;31012;CHIMICA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414362;modulo;414362
9198;29910;CHIMICA APPLICATA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414363;modulo;414363
9198;31586;COMPLEMENTI DI ANALISI MATEMATICA ED ELEMENTI DI CALCOLO DELLE PROBABILIT?Ç T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414364;;414364
9198;73196;LABORATORIO DI TRATTAMENTO DATI PER L'INGEGNERIA AMBIENTALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414366;;414366
9199;27993;ANALISI MATEMATICA T-2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414324;;414324
9199;30780;FISICA GENERALE T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414325;;414325
9199;27991;ANALISI MATEMATICA T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414326;;414326
9199;37575;DISEGNO EDILE T-1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414327;;414327
9199;65601;CHIMICA E TECNOLOGIA DEI MATERIALI T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414328;;414328
9199;31017;GEOLOGIA APPLICATA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414329;;414329
9199;26337;IDONEITA' LINGUA INGLESE B - 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414330;;414330
9199;30945;STORIA DELL'ARCHITETTURA T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414331;;414331
9205;35167;COMMUNICATION SYSTEMS: THEORY AND MEASUREMENT M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414401;;414401
9205;82069;ELECTROMAGNETIC PROPAGATION FOR WIRELESS SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414402;;414402
9205;75469;INFORMATION THEORY AND CODING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414403;;414403
9205;73545;MATHEMATICAL METHODS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414404;;414404
9205;82071;NETWORK DESIGN M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414405;;414405
9205;82072;ANTENNAS FOR WIRELESS SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414406;;414406
9205;69494;MULTIMEDIA SERVICES AND APPLICATIONS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414407;;414407
9205;75477;OPTICAL FIBER SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414408;;414408
9205;65685;RADIO NETWORKS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414409;;414409
9205;73388;DIGITAL SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414410;;414410
9205;35155;ELEMENTS OF STATISTICS AND SIGNAL PROCESSING M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414411;;414411
9205;69441;OPTIMIZATION MODELS AND ALGORITHMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414412;;414412
9205;37085;PRINCIPLES, MODELS AND APPLICATIONS FOR DISTRIBUTED SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414413;;414413
9205;35192;RESOURCES OPTIMIZATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414414;;414414
9205;35152;HARDWARE-SOFTWARE DESIGN OF EMBEDDED SYSTEMS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414415;;414415
9205;81799;PROJECT MANAGEMENT AND SOFT SKILLS M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414416;;414416
9205;73387;CREATIVITY AND INNOVATION M;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/414417;;414417
920;28537;INGEGNERIA E TECNOLOGIE DEI SISTEMI DI CONTROLLO T;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324140;;324140
920;28555;AUTOMATIC MACHINES;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/324169;;324169
